searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
Mattel RLC Exclusive Hot Wheels Decal Pack HGK91,15,2024-04-25,34.99,119.99,52.78,$15.00,$31.45,$17.04,https://quickchart.io/chart/render/sf-66fb662b-1db8-4c91-b544-38d49283afa2
Mattel RLC Exclusive Hot Wheels KawaBugA Membership Car JFH82,14,2024-04-23,46.0,54.27,49.47,$25.00,$18.53,$28.40,https://quickchart.io/chart/render/sf-be8f0d44-6729-40c2-a4d1-f9156fb8c6c9
Mattel RLC Exclusive Lamborghini Countach LP500 S GLH89,13,2024-04-27,127.5,180.0,152.92,$30.00,$104.57,$34.09,https://quickchart.io/chart/render/sf-e9fbcdbb-7603-4057-9cdd-2d99c2d2e793
Mattel RLC Exclusive McLaren F1 HGK75,23,2024-04-27,39.99,79.95,48.99,$35.00,$8.11,$39.77,https://quickchart.io/chart/render/sf-01bbbe3e-d2f9-4ef2-9c2a-d4117708ad65
Mattel RLC Exclusive Mustang Boss Hoss HGW16,11,2024-04-21,33.0,46.0,39.79,$25.00,$10.02,$28.40,https://quickchart.io/chart/render/sf-14905d97-b9c8-4829-89ac-e06056b28dd4
Mattel RLC Exclusive Nissan Skyline GTR HGK73,9,2024-04-12,112.5,133.0,124.77,$25.00,$84.80,$28.40,https://quickchart.io/chart/render/sf-33bdaf1b-2427-4c7c-94be-5539161af99b
Mattel RLC Exclusive Pink Edition 1962 Ford F100 HNL11,8,2024-04-24,37.0,44.99,40.22,$30.00,$5.39,$34.09,https://quickchart.io/chart/render/sf-61168193-4674-42f0-8dfc-a9fb4582e722
Mattel RLC Exclusive Pink Edition 1993 Ford Mustang Cobra R HWF29,18,2024-04-27,46.0,69.99,52.47,$28.00,$18.17,$31.81,https://quickchart.io/chart/render/sf-31664007-7e87-4b19-abc5-d7f22c5aacfa
Mattel RLC Exclusive Pink Editions Nissan Skyline GTR HNL06,13,2024-04-08,82.99,89.99,86.06,$28.00,$47.73,$31.81,https://quickchart.io/chart/render/sf-bc1e9ad6-60de-4d86-a6bb-4ba9552b0318
Mattel RLC Exclusive Real Riders Wheels Pack  Set 1 HGK87,13,2024-04-27,20.5,45.0,25.57,$14.00,$8.50,$15.90,https://quickchart.io/chart/render/sf-b6cb5e0c-5f42-479a-9c38-3bf1bb3dd1fb
Mattel RLC Exclusive Real Riders Wheels Pack  Set 2 HGK88,9,2024-04-18,15.0,25.0,21.59,$20.00,$-1.00,$22.73,https://quickchart.io/chart/render/sf-916ed800-a8d1-4c11-b0e0-6672bd731935
Mattel RLC Exclusive Real Riders Wheels Pack  Set 3 HGK89,22,2024-04-27,19.99,55.0,26.28,$25.00,$-1.87,$28.41,https://quickchart.io/chart/render/sf-0c46d7a3-344b-4fee-ac82-a2c3eb2ab64a
Mattel RLC Exclusive Real Riders Wheels Pack  Set 4 HGK90,11,2024-04-18,19.99,45.0,25.0,$25.00,$-3.00,$28.41,https://quickchart.io/chart/render/sf-cc5b4dbb-9563-4700-90c5-eb58a3754901
Mattel RLC Exclusive sELECTIONs 1972 Nissan Skyline HT 2000GTR HNL30,1,2024-03-08,74.93,74.93,74.93,$25.00,$40.94,$28.40,https://quickchart.io/chart/render/sf-2ca2d106-ebab-4567-ac62-8d641793b556
Mattel RLC Exclusive sELECTIONs KawaBugA HNL29,14,2024-04-22,43.95,54.99,47.62,$30.00,$11.91,$34.09,https://quickchart.io/chart/render/sf-7685835e-2724-45d9-9e9d-d30058913861
Mattel RLC Exclusive TV Series Batmobile HCK30,24,2024-04-27,19.5,50.0,26.46,$25.00,$-1.72,$28.41,https://quickchart.io/chart/render/sf-dd25ee3a-d7f8-4a55-93d4-fb24bf84e48d
Mattel RLC Exclusive Volkswagen Drag Bus GLH95,13,2024-04-23,69.97,100.0,85.91,$24.99,$50.61,$28.39,https://quickchart.io/chart/render/sf-b5ecc3b9-1d1a-479f-97e2-dbe5c9c48628
Mattel RLC Exclusive Volkswagen T1 Rockster HNL19,7,2024-03-30,31.99,40.0,37.04,$25.00,$7.60,$28.40,https://quickchart.io/chart/render/sf-b0238b61-3229-454a-8792-5fcc367888d2
Mattel RLC Exclusive 70s Dodge Tradesman Van HGK78,12,2024-04-27,72.0,89.99,78.74,$35.00,$34.29,$39.77,https://quickchart.io/chart/render/sf-5ba58990-f695-40db-bbb9-6792eb5820c6
Mattel RLC Exclusive 21 Ford Bronco Wildtrak HGK79,6,2024-04-21,45.0,59.99,53.13,$35.00,$11.75,$39.77,https://quickchart.io/chart/render/sf-40b37d48-a818-43fa-aad1-1fd132cd0938
Mattel RLC Exclusive 41 Willys Gasser Holiday Car HGW22,12,2024-04-14,29.99,41.99,33.72,$30.00,$-0.33,$34.10,https://quickchart.io/chart/render/sf-9b47b000-a0e1-4e08-8619-8d8f0b27aade
Mattel RLC Exclusive 66 Super Nova GXJ07,19,2024-04-25,28.95,44.99,36.55,$24.99,$7.17,$28.39,https://quickchart.io/chart/render/sf-b8a8bf3e-ed95-4df8-9c60-390ebc9a3c88
Mattel RLC Exclusive 66 Super Nova HNL16,19,2024-04-27,26.99,41.5,32.49,$25.00,$3.59,$28.40,https://quickchart.io/chart/render/sf-aa5a7153-a35d-46b0-9c25-56d9d2adcda5
Mattel RLC Exclusive 69 Chevrolet Camaro SS GXJ16,14,2024-04-26,39.99,110.0,51.1,$25.00,$19.97,$28.40,https://quickchart.io/chart/render/sf-50a28614-8887-44f8-8799-dd6ee8b962e3
Mattel RLC Exclusive 71 AMC Javelin AMX HMY23,8,2024-03-02,39.9,89.99,47.82,$25.00,$17.08,$28.40,https://quickchart.io/chart/render/sf-f6dfc79b-27fe-4bdf-b38c-8fcebf54bfc1
Mattel RLC Exclusive 71 Datsun 510 GLH93,12,2024-04-25,48.5,170.5,70.74,$24.98,$37.27,$28.38,https://quickchart.io/chart/render/sf-636c7574-d588-4eba-8463-5991d4507b77
Mattel RLC EXCLUSIVE 82 LAMBORGHINI COUNTACH LP 500 S HGW20,20,2024-04-25,43.0,134.99,53.03,$30.00,$16.67,$34.09,https://quickchart.io/chart/render/sf-bde2a3ac-9c14-40cc-a591-86378a408751
Mattel RLC sELECTIONs '55 Chevy Gasser GDF87,7,2024-04-18,34.99,39.99,37.22,$25.00,$7.75,$28.40,https://quickchart.io/chart/render/sf-35fc6f67-662e-4bc6-9c29-acbe045e8eff
Mattel RLC sELECTIONs 1969 Chevy C10 GXJ21,9,2024-04-26,38.99,45.95,41.81,$24.99,$11.80,$28.39,https://quickchart.io/chart/render/sf-62926ec2-d19f-4e75-aec7-901ab1456d2e
Mattel RLC sELECTIONs 1969 Dodge Charger RT GXJ25,16,2024-04-23,39.95,45.95,41.42,$24.99,$11.46,$28.39,https://quickchart.io/chart/render/sf-e911dbdb-d485-4d69-a957-a7fa6de3e13b
Mattel RLC sELECTIONs 41 Willys Gasser GLH88,17,2024-04-22,22.0,67.5,31.52,$25.00,$2.74,$28.40,https://quickchart.io/chart/render/sf-ec12f40c-1dc5-4f79-8c40-79557ea83c12
Mattel RLC sELECTIONs 82 Lamborghini Countach LP 500 S HGW25,17,2024-04-25,44.95,56.55,49.0,$30.00,$13.12,$34.09,https://quickchart.io/chart/render/sf-5cf3a273-139d-42b1-9546-e2b8e6bf3381
Mattel Roots 50th Anniversary Barbie Doll HMT99,13,2024-04-27,77.0,104.5,91.05,$65.00,$15.12,$73.86,https://quickchart.io/chart/render/sf-a5ba4343-1f3e-4a87-84c8-608aa2ab7b94
Mattel Rosa Parks Barbie Inspiring Women Doll FXD76,10,2024-04-14,21.95,48.5,30.58,$35.00,$-8.09,$39.78,https://quickchart.io/chart/render/sf-c601746f-09bd-4797-b318-bc6113670919
Mattel Sally Ride Barbie Inspiring Women Doll FXD77,16,2024-04-23,23.95,62.0,31.61,$21.00,$6.82,$23.86,https://quickchart.io/chart/render/sf-c13ed552-8b0f-4af3-bf93-93896d19a52c
Mattel Samantha Cristoforetti Barbie Doll GTJ81,15,2024-04-27,45.99,150.0,76.76,$30.00,$37.55,$34.09,https://quickchart.io/chart/render/sf-4a11adf9-118f-4e01-bfc6-16ca72439ae3
Mattel Star Wars C3PO x Barbie Doll GLY30,9,2024-04-25,126.75,199.99,164.59,$100.00,$44.84,$113.63,https://quickchart.io/chart/render/sf-a77a1522-4211-4575-a8ef-64aa3bc71f65
Mattel Star Wars Chewbacca x Barbie Doll GMM96,9,2024-04-26,485.0,690.0,593.88,$150.00,$372.61,$170.45,https://quickchart.io/chart/render/sf-bdc22559-cd26-4152-81f7-71a2076a7954
Mattel Star Wars Rey x Barbie Doll GLY28,6,2024-04-24,95.0,145.0,115.24,$100.00,$1.41,$113.63,https://quickchart.io/chart/render/sf-16f975ad-62bf-4b2a-9281-60828d2373d0
Mattel Star Wars Starships Select ATST With Chewbacca HRL25,8,2024-04-15,30.0,50.0,37.19,$30.00,$2.73,$34.09,https://quickchart.io/chart/render/sf-2ea31897-f5a2-4ffb-b083-36cafed0a03a
Mattel Star Wars Stormtrooper x Barbie Doll GLY29,16,2024-04-25,82.0,220.0,125.53,$100.00,$10.47,$113.63,https://quickchart.io/chart/render/sf-f67f95ab-0a72-4a66-b4c8-04ce8de9d7d0
Mattel Stoney Clover Lane Barbie Doll GTJ80,7,2024-04-19,44.99,59.99,53.49,$40.00,$7.07,$45.45,https://quickchart.io/chart/render/sf-def166f4-31c1-479d-9f96-59786413311a
Mattel Street Sharks Jab Hoodie 58844665522,4,2024-03-18,108.5,358.96,248.24,$50.00,$168.45,$56.81,https://quickchart.io/chart/render/sf-6c29cd00-0047-4e27-9938-08264bfece89
Mattel Street Sharks Ripster Hoodie 24428365522,6,2024-04-09,81.0,374.0,215.88,$50.00,$139.97,$56.81,https://quickchart.io/chart/render/sf-4253f234-6588-4408-b0b3-0a5bfff20fa7
Mattel Street Sharks Slammu Hoodie 49643265522,5,2024-04-13,30.0,100.0,61.6,$50.00,$4.21,$56.81,https://quickchart.io/chart/render/sf-bf3e26db-0c38-49f9-b290-d0d10ca0b7f7
Mattel Street Sharks Slammu TShirt 73045994011,14,2024-04-20,49.95,139.0,80.99,$30.00,$41.27,$34.09,https://quickchart.io/chart/render/sf-6f9692a3-5af5-4c14-a6d8-ee77d74c2ab0
Mattel Street Sharks Streex Hoodie 64908045522,9,2024-04-26,24.5,110.5,48.5,$50.00,$-7.32,$56.82,https://quickchart.io/chart/render/sf-eae4a4f8-1f29-4523-ad82-79c15325cfa3
Mattel Supergirl Barbie Doll HKG13,7,2024-04-02,19.99,49.99,29.26,$55.00,$-29.25,$62.51,https://quickchart.io/chart/render/sf-af5c8ac3-6c6a-46bf-9da6-dcb258fbfc88
Mattel Susan B Anthony Barbie Inspiring Women Doll GHT84,14,2024-04-20,28.0,49.99,38.19,$30.00,$3.61,$34.09,https://quickchart.io/chart/render/sf-e01e0b33-8d18-49e2-b958-649cad4a4ac6
Mattel The Barbies Hoodie  Barbie The Movie 777721613905,13,2024-04-05,55.0,90.0,68.32,$50.00,$10.12,$56.81,https://quickchart.io/chart/render/sf-3f2cf18c-389a-4bda-b369-1632cb966a41
Mattel UNO Artiste Series Takashi Murakami HJR22,11,2024-04-21,33.0,59.97,40.85,$25.00,$10.95,$28.40,https://quickchart.io/chart/render/sf-ebba5efe-09dd-45b0-86ca-20a7fa29b12f
Mattel UNO FANDOM Avatar The Last Airbender JBD87,3,2024-04-12,33.0,56.0,42.0,$12.00,$24.96,$13.63,https://quickchart.io/chart/render/sf-cc57f04c-803e-42f1-8ea8-ab18441be718
Mattel UNO Ultimate Marvel HHV87,19,2024-04-26,14.95,49.99,27.82,$15.00,$9.48,$17.04,https://quickchart.io/chart/render/sf-c45f042a-3b17-437a-97b7-aa74befeb6b2
Mattel UNO Ultimate Marvel SpiderMan 2099 vs Venom AddOn 2Pack HWN31,9,2024-04-25,38.0,45.0,42.21,$20.00,$17.14,$22.72,https://quickchart.io/chart/render/sf-c40c0eb7-79df-4c88-8c52-cf6a4e17f899
Mattel UNO x Kartell HWW69,19,2024-04-22,34.0,100.0,48.98,$30.00,$13.10,$34.09,https://quickchart.io/chart/render/sf-87bab656-4968-43ca-8afe-d0b0d85eb585
Mattel UNO x NDJOLIJEAN Card Game HYC81,10,2024-04-22,34.0,100.0,52.67,$25.00,$21.35,$28.40,https://quickchart.io/chart/render/sf-cd92dc51-f5c3-4d9f-97cd-59c9dde115e9
Mattel Vintage Barbie Poster 72378536880,16,2024-04-27,11.99,67.0,30.01,$25.00,$1.41,$28.40,https://quickchart.io/chart/render/sf-d17d7cd5-c88d-46b5-8cc2-27ca7c212681
Mattel Virgil Abloh x HeMan Collector Figure HNV12,10,2024-04-24,44.98,60.0,50.84,$50.00,$-5.26,$56.82,https://quickchart.io/chart/render/sf-96795cdc-a5eb-4f2f-81a3-8a2be69ab1fa
Mattel Virgil Abloh x MOTU Battle Cat Collector Figure HNV14,8,2024-04-17,39.99,60.0,51.34,$80.00,$-34.82,$90.91,https://quickchart.io/chart/render/sf-0a6788a7-06cb-4e8b-a61e-14a4ea8c3dbf
Mattel Virgil Abloh x MOTU SkeleGod Collector Figure HNV15,18,2024-04-25,37.0,60.0,45.23,$60.00,$-20.20,$68.19,https://quickchart.io/chart/render/sf-b7de6d90-5a0e-4166-94a4-0d44445db805
Mattel Virgil Abloh x MOTU Skeletor Collector Figure HNV13,8,2024-04-24,32.0,45.0,38.04,$50.00,$-16.52,$56.82,https://quickchart.io/chart/render/sf-96309fed-a4ff-461b-bcb6-ffee62403336
Mattel Weird Barbie  Barbie The Movie HYB84,3,2024-04-25,149.99,189.99,171.66,$50.00,$101.06,$56.81,https://quickchart.io/chart/render/sf-10af9188-4537-4889-b328-9cc10ca77147
Mattel WWE Alexa Bliss Ultimate Edition Action Figure HDC88,9,2024-04-23,15.0,27.99,20.87,$33.00,$-14.63,$37.50,https://quickchart.io/chart/render/sf-df698a18-bc42-4478-8ca9-70c6a41ea620
Mattel WWE Austin Theory Elite Collection Action Figure HDF10,16,2024-04-26,19.99,35.97,24.81,$23.00,$-1.17,$26.14,https://quickchart.io/chart/render/sf-21a72857-dd22-4412-b57c-cad4d21a0d80
Mattel WWE Bianca Belair Elite Collection Action Figure HDF18,9,2024-04-12,16.79,31.14,22.76,$23.00,$-2.97,$26.14,https://quickchart.io/chart/render/sf-d6dd449e-dd23-4bb3-9dee-b08e254e44da
Mattel WWE Big E Elite Collection Action Figure HDF36,16,2024-04-26,17.43,56.0,29.46,$23.00,$2.92,$26.13,https://quickchart.io/chart/render/sf-c536e756-55f3-4693-9545-bb32579b1102
Mattel WWE Bret 'Hit Man' Hart Elite Collection Action Figure HJM63,6,2024-04-25,19.99,39.99,28.62,$23.00,$2.19,$26.13,https://quickchart.io/chart/render/sf-11803833-4e19-4d10-a4b3-4b1f6e2a738f
Mattel WWE British Bulldog Elite Collection Action Figure HJM64,11,2024-04-22,16.99,39.98,22.15,$23.00,$-3.51,$26.14,https://quickchart.io/chart/render/sf-5bb4f7b5-a228-4cd9-a102-a97c2257e10e
Mattel WWE Brock Lesnar Elite Collection Action Figure HDF42,13,2024-04-27,17.5,34.99,25.74,$23.00,$-0.35,$26.14,https://quickchart.io/chart/render/sf-7c10b8f2-8fc8-487d-b85d-7755b7e118b8
Mattel WWE Charlotte Flair Elite Collection Action Figure HDF11,12,2024-04-17,14.99,25.99,21.49,$23.00,$-4.09,$26.14,https://quickchart.io/chart/render/sf-74608ab4-1ee3-4c0d-b5d1-f5fa904f0615
Mattel WWE Cody Rhodes Ultimate Edition Figure HPH44,11,2024-04-13,84.99,124.99,102.53,$45.00,$45.23,$51.13,https://quickchart.io/chart/render/sf-3e0a0e16-e74b-4c53-bf7c-73a9dd5eedd8
Mattel WWE Coliseum Collection Hart Foundation Action Figure 2Pack HVK93,18,2024-04-21,49.99,175.0,90.85,$70.00,$9.95,$79.54,https://quickchart.io/chart/render/sf-2e49051e-2fbc-463c-b3ea-07243bf350e3
Mattel WWE Coliseum Collection Hulk Hogan  Terry Funk Ultimate Edition Figures HJN68,13,2024-04-25,55.0,80.0,65.05,$70.00,$-12.76,$79.55,https://quickchart.io/chart/render/sf-6bbfec76-6ff5-46cf-8b41-c884045fa097
Mattel WWE Doudrop Elite Collection Action Figure HDF47,14,2024-04-27,17.49,56.0,27.43,$23.00,$1.14,$26.13,https://quickchart.io/chart/render/sf-ec7e3510-ffbe-4646-a210-497e0d4842ae
Mattel WWE Eddie Guerrero Elite Collection Action Figure HDF40,12,2024-04-19,34.95,59.99,41.03,$23.00,$13.11,$26.13,https://quickchart.io/chart/render/sf-d9eb8df6-1ad7-4393-b60d-0ac84e405cc3
Mattel WWE Elite Collection 'Stunning' Steve Austin Action Figure HKN84,7,2024-04-07,16.0,25.0,22.57,$23.00,$-3.14,$26.14,https://quickchart.io/chart/render/sf-fd4acffc-bc17-4adb-aa03-62ef2bc7a50d
Mattel WWE Elite Collection Action Figure Raquel Gonzalez HDF26,7,2024-04-16,10.0,17.49,13.21,$23.00,$-11.38,$26.14,https://quickchart.io/chart/render/sf-9038fd15-c0af-41dc-a2ac-2423cb235d65
